8,0.8076923076923077,0,1,20,0,0,-36.2817416127495,2,13,2,9,3,3,2,4,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,13,18,9,2,2,2,4,3;0
8,0.8076923076923077,0,1,3,0,0,25.107162899340807,2,3,18,9,3,3,1,5,3;0
8,0.8076923076923077,0,1,0,0,0,2,2,3,18,9,3,3,1,5,4;0
8,0.8076923076923077,0,1,0,0,0,2,2,3,18,8,3,3,1,6,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,3,0,8,4,4,2,7,5;0
8,0.8076923076923077,0,1,32,0,0,-28.644185361436257,2,10,18,9,2,2,1,4,3;0
8,0.8076923076923077,0,0,0,0,0,2,2,4,30,5,5,1,0,2,2;0
8,0.8076923076923077,0,0,3,1,0,36.0,2,22,33,7,3,3,1,5,5;1
8,0.8076923076923077,0,0,0,1,0,2,36.1479327301695,35,64,4,3,1,0,2,2;0
8,0.8076923076923077,0,0,0,2,0,2,2,12,63,3,1,1,0,1,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,4,1,5,6,2,0,3,3;0
8,0.8076923076923077,0,0,0,2,0,2,2,28,62,4,2,1,0,2,2;0
8,0.8076923076923077,0,0,4,4,0,-8.0,2,4,0,10,4,4,3,5,3;0
8,0.8076923076923077,0,0,0,3,0,0,2,12,0,5,6,4,3,5,5;0
8,0.8076923076923077,0,0,0,2,0,2,2,16,47,4,1,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,17,0,8,4,4,3,4,3;0
8,0.8076923076923077,0,0,0,1,0,2,2,3,30,7,2,2,0,5,5;0
8,0.8076923076923077,0,0,6,4,0,107.64836606235518,2,49,63,5,3,2,1,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,12,0,5,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,6,0,0,2,12,0,5,6,5,4,6,6;0
8,0.8076923076923077,0,0,4,4,0,-8.0,2,14,0,9,5,4,3,4,2;0
8,0.8076923076923077,0,0,0,0,0,0,2,12,0,5,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,3,0,0,2,12,0,4,5,5,4,5,5;0
8,0.8076923076923077,1,0,4,12,1,-8.0,2,12,0,5,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,2,0,2,-4.972222222222221,9,32,5,4,0,0,1,1;1
8,0.8076923076923077,0,0,0,1,0,2,2,37,62,5,4,2,0,3,3;0
8,0.8076923076923077,0,0,0,1,0,2,2,16,57,3,2,1,0,1,1;0
8,0.8076923076923077,0,0,0,6,1,2,2,21,46,2,1,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,2,2.0,4,9,5,5,2,0,3,3;0
8,0.8076923076923077,0,0,2,2,0,-4.0,2,14,0,9,4,4,3,4,3;0
8,0.8076923076923077,0,0,0,1,0,0,2,10,0,7,6,3,2,3,2;0
8,0.8076923076923077,1,0,0,10,1,2,-1.669438681395203,12,54,3,0,0,0,1,1;1
8,0.8076923076923077,0,0,0,0,0,2,2,12,20,3,3,3,0,3,3;0
8,0.8076923076923077,0,0,0,0,0,0,2,21,0,3,5,4,3,4,4;0
8,0.8076923076923077,0,0,0,0,0,2,2,21,24,3,4,3,2,3,3;0
8,0.8076923076923077,0,0,11,3,1,-22.44905020936971,2,30,0,7,4,3,3,3,2;0
8,0.8076923076923077,0,0,0,1,0,2,2,4,20,6,5,2,0,2,2;0
8,0.8076923076923077,0,0,0,3,1,2,2,12,42,3,1,0,0,2,2;0
8,0.8076923076923077,0,0,0,2,1,2,-17.050562932310065,28,65,3,2,0,0,1,1;0
8,0.8076923076923077,0,0,0,2,0,2,2,43,43,6,4,3,1,3,3;0
8,0.8076923076923077,0,0,7,2,1,18.884283123963623,2,7,30,8,3,3,1,5,4;0
8,0.8076923076923077,0,0,0,2,0,0,2,28,0,8,3,3,2,5,4;1
8,0.8076923076923077,0,0,0,1,0,2,-8.949050209369709,4,33,5,3,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,11,0,9,4,4,3,4,3;0
8,0.8076923076923077,0,0,0,3,0,2,2,7,30,7,2,2,0,5,5;0
8,0.8076923076923077,0,0,0,1,0,2,2,12,24,3,3,2,0,3,3;0
8,0.8076923076923077,0,0,0,2,0,2,2,21,46,2,1,1,0,1,1;0
8,0.8076923076923077,0,0,0,2,0,2,2,21,48,2,2,2,0,1,1;0
8,0.8076923076923077,0,0,0,1,0,2,60.035696813606926,35,52,6,5,3,0,4,4;0
8,0.8076923076923077,0,0,8,1,0,14.294614530183388,2,38,23,6,3,2,2,2,2;0
8,0.8076923076923077,0,0,4,3,1,-8.0,2,4,0,10,3,3,3,5,4;0
8,0.8076923076923077,0,0,0,2,0,2,18.666666666666668,16,53,4,1,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,4,0,6,6,2,0,3,3;0
8,0.8076923076923077,1,0,42,8,1,46.30385533062133,2,44,66,5,4,2,1,3,3;0
8,0.8076923076923077,0,0,0,1,0,2,2,37,52,6,4,3,0,4,4;0
8,0.8076923076923077,0,0,4,1,0,26.28571428571428,2,37,23,7,4,4,1,4,4;1
8,0.8076923076923077,0,0,2,1,0,58.11257707481212,2,32,29,6,3,1,1,1,1;1
8,0.8076923076923077,0,0,0,2,0,2,74.90782005091245,43,62,5,2,2,0,3,3;0
8,0.8076923076923077,0,0,0,2,0,0,2,4,0,6,7,3,0,4,3;0
8,0.8076923076923077,1,0,48,8,1,-63.87889351587614,2,42,24,0,3,3,2,2,2;0
8,0.8076923076923077,0,0,2,2,0,113.37940865522347,2,35,62,5,4,2,1,3,3;0
8,0.8076923076923077,0,0,0,1,0,0,2,12,0,5,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,2,0,2,78.4821708565633,44,64,4,3,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,12,0,5,5,5,4,6,6;0
8,0.8076923076923077,0,0,0,1,0,2,2,4,68,6,3,3,0,4,4;0
8,0.8076923076923077,0,0,5,1,0,-11.17851130197758,2,32,0,8,3,3,2,5,4;0
8,0.8076923076923077,0,1,0,0,0,2,2,6,95,2,5,2,1,1,1;0
8,0.8076923076923077,0,1,0,0,0,2,2.607162899340807,6,83,3,6,3,2,1,0;0
8,0.8076923076923077,0,1,0,0,0,2,2,6,83,3,6,3,2,2,1;0
8,0.8076923076923077,0,1,0,0,0,2,2,24,82,2,6,3,2,2,1;0
8,0.8076923076923077,0,1,0,0,0,2,2,6,38,3,5,3,2,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,6,59,2,5,3,2,2,1;0
8,0.8076923076923077,0,1,0,0,0,2,2,6,59,2,5,3,1,2,1;0
8,0.8076923076923077,0,1,0,0,0,2,42.44444444444444,24,82,1,5,2,2,1,0;0
8,0.8076923076923077,0,1,0,0,0,2,-16.366407583658486,24,92,2,4,1,1,0,0;0
8,0.8076923076923077,0,1,0,0,0,2,42.44444444444444,24,59,1,5,2,2,1,0;0
8,0.8076923076923077,0,1,0,0,0,2,2,24,59,2,5,3,2,2,1;0
8,0.8076923076923077,0,0,0,1,0,2,42.0,24,66,3,3,1,0,2,2;0
8,0.8076923076923077,0,0,15,1,0,36.1479327301695,2,21,52,5,1,1,1,5,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,24,26,2,4,2,2,2,1;0
8,0.8076923076923077,0,0,2,0,0,53.559259259259264,2,1,29,4,7,4,3,3,2;0
8,0.8076923076923077,0,0,2,1,0,9.949050209369709,2,1,7,5,7,5,3,1,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,21,38,4,2,2,2,4,2;0
8,0.8076923076923077,0,0,0,0,0,2,2,24,36,3,5,2,2,1,1;0
8,0.8076923076923077,1,0,26,8,1,9.941747537497015,2,36,36,0,6,3,3,2,1;0
8,0.8076923076923077,0,0,33,2,1,-17.050562932310065,2,3,37,6,2,2,2,5,1;0
8,0.8076923076923077,0,0,0,2,0,2,2,21,89,5,1,1,0,3,3;0
8,0.8076923076923077,0,0,0,2,1,2,2,24,43,3,4,0,0,1,1;1
8,0.8076923076923077,0,0,0,2,0,2,2,18,73,3,3,1,0,1,1;0
8,0.8076923076923077,0,0,24,3,0,13.549021447163568,2,24,36,2,4,1,1,2,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,21,55,5,1,1,1,4,3;0
8,0.8076923076923077,0,0,2,0,0,53.559259259259264,2,7,29,3,7,4,3,3,2;0
8,0.8076923076923077,1,0,0,8,1,2,-80.35185465941747,3,68,6,0,0,0,4,2;0
8,0.8076923076923077,0,0,0,1,0,2,2,21,75,4,2,2,1,3,3;0
8,0.8076923076923077,0,0,0,1,0,2,2,24,6,3,4,3,3,3,2;0
8,0.8076923076923077,0,0,0,1,0,2,25.0,18,75,4,2,2,0,2,2;0
8,0.8076923076923077,0,0,3,2,0,65.89987184918022,2,3,52,5,1,1,1,5,2;1
8,0.8076923076923077,0,0,4,2,0,78.4821708565633,2,3,65,6,1,1,1,5,2;0
8,0.8076923076923077,0,0,0,1,0,2,2,1,7,5,7,4,3,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,27,0,3,3,3,2,3,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,9,54,4,3,2,1,2,2;0
8,0.8076923076923077,0,1,1,0,0,70.83459536232702,2,9,38,5,3,1,1,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,54,4,2,2,1,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,20,3,3,3,2,3,3;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,2,4,4,3,4,4;0
8,0.8076923076923077,0,1,5,0,0,-4.0,2,10,0,1,5,4,3,5,5;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,8,2,4,3,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,20,3,3,3,1,3,3;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,28,4,2,2,1,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,9,46,6,2,2,1,2,2;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,2,5,4,3,5,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,4,6,4,3,5,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,3,5,3,3,4,4;0
8,0.8076923076923077,0,1,6,0,0,1.2143257986816138,2,13,8,3,4,2,2,3,3;0
8,0.8076923076923077,0,1,0,0,0,2,2,10,8,4,5,3,1,4,4;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,4,5,3,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,5,6,4,2,5,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,10,0,5,6,4,1,4,4;0
8,0.8076923076923077,0,1,0,0,0,0,2,6,0,6,6,3,1,3,3;0
8,0.8076923076923077,0,1,0,0,0,0,2,39,0,7,6,3,2,3,3;0
8,0.8076923076923077,0,1,0,0,0,0,2,49,0,8,5,4,3,4,4;0
8,0.8076923076923077,0,1,6,0,0,-12.785674201318386,2,49,0,8,5,3,3,3,3;1
8,0.8076923076923077,0,1,0,0,0,0,2,45,0,7,5,2,2,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,39,12,7,5,2,1,2,2;0
8,0.8076923076923077,0,1,0,0,0,2,2,54,20,6,4,1,1,1,1;0
8,0.8076923076923077,0,1,14,0,0,-29.338877362790406,2,76,0,7,4,2,2,2,2;0
8,0.8076923076923077,0,1,0,0,0,0,2,80,0,8,3,3,2,3,3;0
8,0.8076923076923077,0,1,0,0,0,0,2,76,0,8,4,3,3,3,3;0
8,0.8076923076923077,0,1,0,0,0,0,2,49,0,8,5,4,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,0,2,24,0,7,5,5,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,24,0,6,5,5,2,6,6;0
8,0.8076923076923077,0,1,0,0,0,0,2,20,0,5,5,5,3,7,7;0
8,0.8076923076923077,0,1,0,0,0,0,2,30,0,5,4,4,2,6,6;0
8,0.8076923076923077,0,1,5,0,0,-6.0,2,30,0,6,4,4,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,0,2,52,0,7,4,4,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,0,2,78,0,7,3,3,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,2,2,74,6,7,2,2,2,4,4;0
8,0.8076923076923077,0,1,0,0,0,2,2,59,6,6,3,3,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,2,2,59,6,6,3,3,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,2,2,57,24,6,2,2,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,2,2,28,6,5,3,3,1,6,6;0
8,0.8076923076923077,0,1,0,0,0,0,2,20,0,4,4,4,2,7,7;0
8,0.8076923076923077,0,1,0,0,0,0,2,20,0,3,4,4,3,8,8;0
8,0.8076923076923077,0,1,0,0,0,0,2,28,0,4,3,3,2,7,7;0
8,0.8076923076923077,0,1,0,0,0,2,2,57,6,5,2,2,2,6,6;0
8,0.8076923076923077,0,1,0,0,0,2,2,57,6,5,2,2,2,6,6;0
8,0.8076923076923077,0,1,1,0,0,42.44444444444444,2,57,24,6,1,1,1,5,5;0
8,0.8076923076923077,0,1,35,0,0,-25.810068526252316,2,70,24,7,2,2,1,4,4;0
8,0.8076923076923077,0,1,1,0,0,42.44444444444444,2,57,36,6,1,1,1,5,5;0
8,0.8076923076923077,0,1,0,0,0,2,2,57,36,5,2,2,1,6,6;0
8,0.8076923076923077,0,1,0,0,0,0,2,30,0,4,3,3,2,7,7;0
8,0.8076923076923077,0,1,0,0,0,0,2,20,0,3,4,4,3,7,7;0
8,0.8076923076923077,0,0,2,2,0,-4.0,2,21,0,3,4,4,3,7,7;0
8,0.8076923076923077,0,0,0,1,0,2,4.0,4,27,5,3,2,0,3,3;0
8,0.8076923076923077,0,0,3,1,0,42.0,2,35,36,8,3,3,1,5,5;0
8,0.8076923076923077,0,0,0,1,0,2,-14.791154805285238,9,82,6,3,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,2,2,4,1,5,6,2,0,3,3;0
8,0.8076923076923077,0,0,0,2,0,2,2,9,62,7,2,1,0,2,2;0
8,0.8076923076923077,0,0,0,4,0,0,2,30,0,8,4,4,3,5,5;0
8,0.8076923076923077,0,0,0,3,0,0,2,4,0,4,6,4,4,5,5;0
8,0.8076923076923077,0,0,0,1,0,0,2,30,0,9,4,4,3,4,4;0
8,0.8076923076923077,0,0,0,1,0,2,2,26,36,6,2,2,0,5,5;0
8,0.8076923076923077,0,0,0,0,0,2,55.428275852433806,30,1,7,4,4,0,6,6;0
8,0.8076923076923077,0,0,6,4,0,107.64836606235518,2,9,60,7,3,2,1,2,2;0
8,0.8076923076923077,0,0,0,1,0,0,2,4,0,3,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,6,0,0,2,4,0,1,6,5,4,6,6;0
8,0.8076923076923077,0,0,4,4,0,-8.0,2,30,0,9,5,4,4,4,4;0
8,0.8076923076923077,0,0,0,0,0,0,2,4,0,2,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,1,0,2,4.0,7,1,7,5,5,0,6,6;0
8,0.8076923076923077,0,0,0,3,0,0,2,4,0,1,5,5,4,5,5;0
8,0.8076923076923077,1,0,0,12,1,0,2,4,0,0,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,2,0,2,10.0,20,32,5,4,0,0,1,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,9,78,7,4,2,0,3,3;0
8,0.8076923076923077,0,0,0,0,0,2,2,26,24,8,3,3,0,5,5;0
8,0.8076923076923077,0,0,0,6,1,2,2,4,46,5,1,1,0,2,2;0
8,0.8076923076923077,0,0,0,1,0,2,4.0,7,9,5,5,2,0,3,3;0
8,0.8076923076923077,0,0,2,2,0,-4.0,2,30,0,9,4,4,3,4,4;0
8,0.8076923076923077,0,0,0,1,0,0,2,20,0,7,6,3,2,3,3;0
8,0.8076923076923077,0,0,4,1,0,8.947150628109128,2,7,9,4,5,2,1,3,3;1
8,0.8076923076923077,0,0,0,0,0,2,2,4,20,4,3,3,0,3,3;0
8,0.8076923076923077,0,0,0,1,1,0,2,20,0,5,5,5,3,8,8;0
8,0.8076923076923077,0,0,11,3,1,-22.44905020936971,2,39,0,8,4,3,3,3,3;0
8,0.8076923076923077,0,0,0,0,0,0,2,26,0,6,3,3,3,7,7;0
8,0.8076923076923077,1,0,0,8,1,2,-12.809851739652387,26,36,7,0,0,0,6,6;1
8,0.8076923076923077,0,0,0,2,1,2,-51.428637565499685,9,68,6,2,0,0,1,1;0
8,0.8076923076923077,0,0,0,2,0,2,2,35,59,8,4,3,1,3,3;0
8,0.8076923076923077,0,0,0,2,1,2,2,26,36,8,3,3,1,5,5;0
8,0.8076923076923077,0,0,0,2,0,2,2,35,18,8,3,3,2,5,5;0
8,0.8076923076923077,0,0,0,1,0,0,2,30,0,9,4,4,3,4,4;0
8,0.8076923076923077,0,0,0,3,0,2,6.659403906944284,26,36,7,2,2,0,5,5;0
8,0.8076923076923077,0,0,0,0,0,0,2,20,0,5,4,4,3,8,8;0
8,0.8076923076923077,0,0,0,1,0,2,2,4,24,4,3,2,0,3,3;0
8,0.8076923076923077,0,0,0,1,0,0,2,30,0,7,4,4,0,6,6;0
8,0.8076923076923077,0,0,0,1,0,0,2,24,0,7,6,6,3,7,7;0
8,0.8076923076923077,0,0,0,2,0,2,2,4,46,5,1,1,0,1,1;0
8,0.8076923076923077,0,0,0,1,0,2,2,9,68,8,5,3,0,4,4;0
8,0.8076923076923077,0,0,0,0,0,2,45.813250060790445,26,7,7,3,3,0,6,6;0
8,0.8076923076923077,0,0,8,1,0,14.294614530183388,2,29,20,7,3,2,2,2,2;0
8,0.8076923076923077,0,0,5,3,1,-10.0,2,30,0,8,3,3,3,5,5;0
8,0.8076923076923077,1,0,54,8,1,24.943985464905026,2,9,64,7,4,2,1,3,3;0
8,0.8076923076923077,0,0,0,1,0,2,2,35,68,8,4,3,0,4,4;0
8,0.8076923076923077,0,0,0,0,0,0,2,24,0,6,5,5,3,7,7;0
8,0.8076923076923077,0,0,0,1,0,2,2,6,36,6,3,3,0,5,5;0
8,0.8076923076923077,0,0,4,1,0,26.28571428571428,2,35,38,9,4,4,1,4,4;0
8,0.8076923076923077,0,0,2,1,0,58.11257707481212,2,29,29,6,3,1,1,1,1;0
8,0.8076923076923077,0,0,0,2,0,2,7.600000000000001,9,62,7,2,2,0,3,3;0
8,0.8076923076923077,0,0,0,2,0,0,2,4,0,6,7,3,0,4,4;0
8,0.8076923076923077,1,0,48,8,1,-63.87889351587614,2,4,24,5,3,3,2,2,2;0
8,0.8076923076923077,0,0,0,2,0,2,12.0,9,78,7,4,2,0,3,3;0
8,0.8076923076923077,0,0,0,1,0,0,2,4,0,3,6,5,4,6,6;0
8,0.8076923076923077,0,0,0,2,0,2,7.600000000000001,9,67,7,3,1,0,2,2;0
8,0.8076923076923077,0,0,4,1,0,-4.666666666666667,2,7,1,8,5,5,1,5,5;1
8,0.8076923076923077,0,0,0,1,0,0,2,1,0,2,5,5,4,6,6;0
8,0.8076923076923077,0,0,0,1,0,0,2,35,0,8,3,3,2,5,5;0
9,0.8461538461538461,0,1,0,0,0,2,2,2,20,4,4,3,2,3,3;0
9,0.8461538461538461,0,1,0,0,0,2,2,11,54,3,3,2,1,2,2;0
9,0.8461538461538461,0,1,1,0,0,70.83459536232702,2,11,38,2,3,1,1,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,2,54,4,2,2,1,1,1;0
9,0.8461538461538461,0,1,0,0,0,2,2,2,36,4,3,3,2,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,9,46,2,2,2,1,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,9,20,3,4,1,1,1,1;0
9,0.8461538461538461,0,0,3,1,0,42.0,2,9,36,3,3,3,1,5,5;0
9,0.8461538461538461,0,0,0,1,0,2,17.92128232612725,19,82,1,3,1,0,2,2;0
9,0.8461538461538461,0,0,0,2,0,2,2,9,62,2,2,1,0,2,2;0
9,0.8461538461538461,0,0,4,4,0,113.30844511373859,2,21,60,1,3,2,1,2,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,10,78,2,4,2,0,3,3;0
9,0.8461538461538461,0,0,11,3,1,-22.44905020936971,2,9,0,3,4,3,3,3,3;0
9,0.8461538461538461,0,0,0,2,1,2,-51.428637565499685,9,68,2,2,0,0,1,1;0
9,0.8461538461538461,0,0,0,2,0,2,2,22,56,1,4,3,1,3,3;0
9,0.8461538461538461,0,0,0,2,0,2,2,9,18,3,3,3,2,5,5;0
9,0.8461538461538461,0,0,2,1,0,89.06890106498517,2,20,68,1,5,3,1,4,4;1
9,0.8461538461538461,0,0,8,1,0,14.294614530183388,2,11,20,2,3,2,2,2,2;0
9,0.8461538461538461,1,0,64,8,1,-2.2725634247201754,2,22,64,0,4,2,1,3,3;0
9,0.8461538461538461,0,0,0,1,0,2,2,10,68,2,4,3,0,4,4;0
9,0.8461538461538461,0,0,4,1,0,26.28571428571428,2,9,38,2,4,4,1,4,4;0
9,0.8461538461538461,0,0,2,1,0,58.11257707481212,2,9,29,3,3,1,1,1,1;0
9,0.8461538461538461,0,0,0,2,0,2,14.767448791361836,11,62,2,2,2,0,3,3;0
9,0.8461538461538461,0,0,0,2,0,2,42.47286590367038,20,78,1,4,2,0,3,3;0
9,0.8461538461538461,0,0,0,2,0,2,41.29615088301354,21,67,1,3,1,0,2,2;0
9,0.8461538461538461,0,0,0,1,0,0,2,9,0,3,3,3,2,5,5;0
9,0.8461538461538461,0,1,0,0,0,2,2,26,25,4,2,2,1,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,57,57,3,2,2,1,3,1;0
9,0.8461538461538461,0,1,0,0,0,2,70.83459536232702,38,48,3,2,2,2,4,0;0
9,0.8461538461538461,0,1,22,0,0,2.391311788304023,2,68,25,1,2,2,2,4,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,57,27,2,1,1,1,3,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,45,23,3,1,1,1,3,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,45,31,2,1,1,1,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,26,33,3,2,2,2,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,4,24,4,2,2,2,1,1;0
9,0.8461538461538461,0,1,0,0,0,2,2,26,33,3,2,2,2,1,1;0
9,0.8461538461538461,0,1,0,0,0,2,2,34,22,2,3,3,3,2,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,46,4,2,3,3,2,3,3;0
9,0.8461538461538461,0,1,0,0,0,2,2,46,34,2,2,2,2,4,4;0
9,0.8461538461538461,0,1,7,0,0,11.451708003326107,2,35,23,3,3,3,2,3,2;0
9,0.8461538461538461,0,1,0,0,0,2,-6.11900753465172,4,40,4,3,3,1,0,0;0
9,0.8461538461538461,0,1,0,0,0,2,2,4,26,5,4,4,2,1,1;0
9,0.8461538461538461,0,1,0,0,0,2,2,8,55,5,4,2,1,3,1;0
9,0.8461538461538461,0,1,0,0,0,2,2,28,49,5,4,3,1,4,2;0
9,0.8461538461538461,0,1,0,0,0,2,2,40,85,4,3,2,1,3,1;0
9,0.8461538461538461,0,1,0,0,0,2,-11.940776944050988,8,86,5,4,1,1,2,0;0
9,0.8461538461538461,0,1,0,0,0,2,25.200000000000003,16,57,7,5,2,2,1,0;0
9,0.8461538461538461,0,1,0,0,0,2,2,16,57,7,5,3,2,2,1;0
9,0.8461538461538461,0,0,4,1,0,0.0,2,26,4,3,4,4,2,2,2;0
9,0.8461538461538461,0,0,2,0,0,14.449050209369709,2,28,10,5,4,3,2,2,2;0
9,0.8461538461538461,0,0,0,1,0,2,24.4,16,72,6,3,1,0,2,2;0
9,0.8461538461538461,0,0,2,1,0,66.0665385158469,2,67,63,3,1,1,1,5,1;0
9,0.8461538461538461,0,0,0,2,0,2,2,72,12,1,3,3,3,5,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,1,8,6,5,4,2,2,2;0
9,0.8461538461538461,0,0,4,2,0,44.20965358055805,2,68,46,2,2,2,2,6,2;0
9,0.8461538461538461,0,0,0,2,0,2,2,56,4,1,3,3,2,5,4;0
9,0.8461538461538461,0,0,0,1,0,2,2,16,26,6,4,2,2,2,1;0
9,0.8461538461538461,0,0,6,4,0,85.3601882096341,2,66,77,3,1,1,1,4,3;1
9,0.8461538461538461,0,0,8,2,0,-0.12237836205886055,2,31,10,4,4,3,2,2,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,57,56,4,2,2,1,4,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,67,16,2,3,3,2,4,2;0
9,0.8461538461538461,0,0,0,6,1,2,2,35,25,1,2,2,2,3,3;0
9,0.8461538461538461,0,0,0,1,0,2,2,5,23,5,5,4,1,2,2;0
9,0.8461538461538461,0,0,0,1,0,2,-2.666666666666666,4,23,5,4,4,0,1,1;0
9,0.8461538461538461,1,0,7,10,1,1.7857142857142847,2,50,12,0,3,3,3,4,3;0
9,0.8461538461538461,0,0,0,0,0,2,2,20,16,3,3,3,3,2,2;0
9,0.8461538461538461,0,0,0,0,0,2,2,32,21,4,3,3,0,4,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,21,10,5,4,3,2,3,2;0
9,0.8461538461538461,0,0,0,3,1,2,2,29,12,1,3,3,3,4,4;0
9,0.8461538461538461,0,0,15,2,1,9.987460833347228,2,75,46,2,2,2,2,5,1;0
9,0.8461538461538461,0,0,0,2,0,2,2,52,98,4,1,1,0,3,3;0
9,0.8461538461538461,0,0,0,2,1,2,2,16,33,7,4,0,0,1,1;0
9,0.8461538461538461,0,0,3,1,0,1.0,2,30,4,3,4,4,2,2,2;0
9,0.8461538461538461,0,0,24,3,0,6.659403906944284,2,16,33,6,4,1,1,2,1;0
9,0.8461538461538461,0,0,0,1,0,2,2,26,16,3,3,3,2,2,2;0
9,0.8461538461538461,0,0,0,2,0,2,2,47,25,1,2,2,2,3,3;0
9,0.8461538461538461,0,0,0,2,0,2,2,47,21,2,2,2,2,4,2;0
9,0.8461538461538461,0,0,0,1,0,2,58.31265325079998,32,64,5,1,1,0,4,3;0
9,0.8461538461538461,0,0,0,1,0,2,93.80468373439805,55,74,3,2,1,0,4,2;0
9,0.8461538461538461,0,0,0,2,0,2,2,61,4,1,3,3,3,5,3;0
9,0.8461538461538461,0,0,0,1,0,2,2,1,4,6,5,4,2,3,3;0
9,0.8461538461538461,1,0,0,8,1,2,14.18757013355318,67,73,4,0,0,0,4,2;1
9,0.8461538461538461,0,0,0,1,0,2,2,32,82,5,2,2,1,3,3;0
9,0.8461538461538461,0,0,0,2,0,0,2,41,0,1,3,3,2,4,4;0
9,0.8461538461538461,0,0,0,1,0,2,2,16,6,6,4,3,3,3,2;0
9,0.8461538461538461,0,0,0,1,0,2,52.02174415989089,32,81,5,2,2,0,2,2;0
9,0.8461538461538461,0,0,4,1,0,51.85004851355774,2,42,68,3,3,2,1,3,2;1
9,0.8461538461538461,0,0,0,2,0,2,2,68,34,2,2,2,2,5,3;0
9,0.8461538461538461,1,0,0,8,1,2,-36.48537658604887,32,46,3,0,0,0,3,3;0
9,0.8461538461538461,0,0,3,2,0,65.89987184918022,2,57,64,4,1,1,1,5,2;0
9,0.8461538461538461,0,0,37,2,0,7.3192515818019785,2,74,69,3,1,1,1,5,2;0
9,0.8461538461538461,0,0,0,1,0,2,2,32,4,5,3,3,2,3,2;0
9,0.8461538461538461,0,1,0,0,0,0,2,21,0,3,5,4,3,4,4;0
9,0.8461538461538461,0,1,0,0,0,2,2,21,26,2,4,3,2,3,3;0
